ff f1 95 ff dc 00 37 f3 4e 00 fd 00 c6 fe fe 00 
00 04 e7 ff f8 00 3e ef d7 ff f4 ff fb ff d9 81 
00 05 05 00 05 00 3b ef db ff f6 ff fb ff d8 81 
00 04 eb ff f3 00 3c ef da ff f5 ff f9 ff d8 81 
00 04 9f ff fd 00 45 ef d1 ff f2 ff fa ff da 81 
00 04 e3 ff f4 00 3d ef da ff f4 ff f7 ff da 81 
00 04 e1 ff f2 00 2f ef de ff f3 ff fa ff d9 81 
00 04 94 00 03 00 45 ef cd ff f0 ff fc ff d8 81 
00 04 e7 ff ff 00 4c ef d5 ff f4 ff fa ff d7 81 
00 04 ae ff fd 00 39 ef d4 ff f3 ff f9 ff d8 81 
00 04 f0 ff fe 00 38 ef dc ff f4 ff fa ff d9 81 
00 04 bf ff ec 00 32 ef db ff f5 ff f9 ff d7 81 
00 05 32 00 08 00 39 ef de ff f4 ff fa ff d8 81 
00 05 10 ff f9 00 42 ef d9 ff f3 ff f9 ff d9 81 
00 05 2f ff f8 00 2c ef d4 ff f1 ff fb ff da 81 
00 04 f4 ff e4 00 34 ef d5 ff f5 ff fb ff da 81 
00 04 7d ff ea 00 41 ef d2 ff f5 ff fc ff da 81 
00 04 bf ff ee 00 46 ef e4 ff f2 ff fa ff da 81 
00 04 bd ff fd 00 40 ef d6 ff f4 ff fc ff d9 81 
00 04 e3 00 05 00 38 ef da ff f4 ff fb ff da 81 
00 04 da ff fc 00 3e ef d8 ff f2 ff fc ff d8 81 
00 05 32 ff f3 00 38 ef d4 ff f4 ff fc ff d8 81 
00 04 9b ff f2 00 3e ef d2 ff f3 ff fb ff da 81 
00 04 63 ff f7 00 35 ef e2 ff f5 ff fb ff db 81 
00 04 cc 00 03 00 3b ef d8 ff f2 ff f8 ff da 81 
00 04 df ff f7 00 40 ef c7 ff f4 ff f9 ff d8 81 
00 04 b4 ff ff 00 3e ef cb ff f3 ff fa ff d9 81 
00 04 b8 00 01 00 31 ef df ff f2 ff fa ff da 81 
00 04 92 00 06 00 42 ef d7 ff f3 ff fc ff d9 81 
00 04 bb 00 08 00 3f ef de ff f5 ff fb ff d9 81 
00 04 8c 00 05 00 40 ef c5 ff f3 ff fa ff d9 81 
00 04 e5 00 04 00 3c ef d0 ff f4 ff f9 ff da 81 
00 05 01 ff f6 00 42 ef c7 ff f2 ff f6 ff d9 81 
00 04 d2 ff f5 00 3a ef d5 ff f2 ff f9 ff d8 81 
00 04 c7 ff e8 00 41 ef e6 ff f2 ff fa ff d9 81 
00 04 c1 ff ef 00 41 ef de ff f2 ff fb ff d7 81 
00 04 c3 ff ee 00 4d ef d3 ff f2 ff fa ff d9 81 
00 04 90 ff f9 00 40 ef db ff f4 ff fa ff db 81 
00 04 d2 ff fe 00 41 ef d0 ff f4 ff fa ff da 81 
00 04 6a ff f3 00 37 ef d3 ff f3 ff fa ff da 81 
00 04 9f ff f7 00 43 ef ca ff f4 ff f8 ff d9 81 
00 04 fa ff f1 00 36 ef d2 ff f5 ff f9 ff d9 81 
00 04 bf ff fe 00 33 ef d0 ff f3 ff fb ff d9 81 
00 04 40 ff f9 00 41 ef d5 ff f3 ff fb ff db 81 
00 04 da 00 02 00 3e ef d4 ff f3 ff fa ff d8 81 
00 04 ee ff f5 00 38 ef d8 ff f2 ff fa ff da 81 
00 04 99 ff e8 00 36 ef f2 ff f3 ff f8 ff d8 81 
00 04 eb ff f3 00 31 ef e1 ff f3 ff fb ff d9 81 
00 04 f6 ff ed 00 34 ef d3 ff f3 ff f9 ff d9 81 
00 04 df ff f9 00 35 ef d3 ff f3 ff fa ff da 81 
00 04 9f ff f9 00 46 ef dc ff f3 ff fa ff da 81 
00 04 a3 ff ff 00 3b ef cd ff f3 ff fa ff d8 81 
00 04 61 00 04 00 48 ef d9 ff f3 ff fa ff d9 81 
00 04 dd ff fb 00 3d ef db ff f4 ff fa ff da 81 
00 04 85 ff fc 00 4f ef d3 ff f3 ff fc ff da 81 
00 04 df ff f5 00 41 ef cf ff f2 ff fa ff d9 81 
00 04 96 ff ff 00 41 ef d1 ff f4 ff fb ff d8 81 
00 04 c3 00 01 00 4a ef d9 ff f5 ff fa ff d9 81 
00 04 b0 ff ee 00 48 ef d4 ff f3 ff fa ff da 81 
00 04 ce 00 08 00 33 ef c9 ff f5 ff f8 ff d9 81 
00 04 ae 00 04 00 48 ef cc ff f2 ff f9 ff da 81 
00 04 bd ff f7 00 48 ef ce ff f4 ff f9 ff d7 81 
00 04 f2 ff f5 00 3d ef e0 ff f4 ff f9 ff da 81 
00 05 23 ff f8 00 45 ef cf ff f3 ff f9 ff d7 81 
00 04 df ff f2 00 3d ef e0 ff f3 ff f9 ff db 81 
00 05 32 ff f7 00 42 ef d3 ff f5 ff f9 ff d9 81 
00 05 43 ff eb 00 3d ef dc ff f6 ff f9 ff d9 81 
00 05 9f ff f5 00 32 ef cf ff f2 ff f9 ff d8 81 
00 05 34 00 04 00 43 ef d9 ff f3 ff fb ff da 81 
00 04 ee ff fc 00 39 ef e0 ff f4 ff fa ff d9 81 
00 04 a5 ff f7 00 47 ef dd ff f2 ff fa ff d8 81 
00 04 7f ff f8 00 37 ef dd ff f3 ff fa ff da 81 
00 04 7d ff f5 00 44 ef d5 ff f4 ff f9 ff d8 81 
00 04 d2 ff f3 00 3e ef cb ff f3 ff f9 ff da 81 
00 04 e9 00 02 00 44 ef d7 ff f4 ff f9 ff db 81 
00 04 c7 00 01 00 3c ef d1 ff f2 ff f9 ff da 81 
00 04 c9 ff fc 00 3c ef c7 ff f2 ff fb ff d9 81 
00 04 bd ff f9 00 46 ef ce ff f4 ff fb ff db 81 
00 04 aa 00 00 00 40 ef cb ff f2 ff f9 ff d9 81 
00 04 c9 ff f6 00 43 ef d3 ff f2 ff f9 ff d9 81 
00 04 8a ff f7 00 32 ef c7 ff f5 ff fb ff d9 81 
00 04 c9 ff ec 00 41 ef df ff f3 ff f9 ff d8 81 
00 04 5b ff fa 00 47 ef d7 ff f3 ff fa ff da 81 
00 04 b2 00 01 00 45 ef de ff f4 ff fb ff d9 81 
00 04 e5 ff e7 00 35 ef dc ff f4 ff fa ff d8 81 
00 04 ae ff f8 00 42 ef d3 ff f1 ff fa ff d8 81 
00 04 b2 ff f2 00 49 ef bd ff f2 ff f8 ff d9 81 
00 04 7f ff f5 00 3f ef d5 ff f3 ff f9 ff d9 81 
00 04 99 ff f2 00 44 ef d3 ff f4 ff f9 ff da 81 
00 04 90 ff f1 00 43 ef ca ff f3 ff fb ff da 81 
00 04 cc ff f8 00 3e ef d0 ff f3 ff fa ff d7 81 
00 04 7d 00 08 00 43 ef d3 ff f4 ff fa ff d9 81 
00 04 59 00 01 00 31 ef d5 ff f4 ff fa ff d8 81 
00 04 8a ff fd 00 4a ef d2 ff f4 ff fa ff d9 81 
00 04 ee ff f5 00 43 ef dd ff f3 ff f9 ff d8 81 
00 05 1a ff f2 00 49 ef dc ff f2 ff f9 ff d9 81 
00 05 12 ff fe 00 39 ef d1 ff f4 ff fb ff da 81 
00 04 c3 ff f7 00 40 ef cd ff f3 ff fb ff d9 81 
00 04 fc 00 00 00 4d ef c9 ff f1 ff f9 ff d8 81 
00 05 21 ff f2 00 45 ef c4 ff f4 ff f9 ff d9 81 
00 05 25 00 04 00 43 ef ce ff f3 ff fa ff d8 81 
00 04 e9 00 07 00 45 ef cc ff f3 ff f9 ff da 81 
00 04 d2 ff fe 00 45 ef c8 ff f2 ff fb ff d9 81 
00 04 b8 ff f2 00 4b ef ce ff f4 ff fa ff da 81 
00 04 88 ff f4 00 47 ef d6 ff f4 ff fa ff d9 81 
00 04 b2 ff ed 00 40 ef c4 ff f2 ff fa ff d8 81 
00 05 10 ff f5 00 48 ef bd ff f4 ff fa ff d8 81 
00 04 85 ff f6 00 40 ef c9 ff f3 ff f9 ff d8 81 
00 04 6e ff fa 00 43 ef c9 ff f2 ff fa ff d9 81 
00 04 9d ff f4 00 43 ef c3 ff f3 ff fa ff db 81 
00 04 66 ff f0 00 3a ef cd ff f2 ff f9 ff d8 81 
00 04 88 ff fb 00 3d ef de ff f3 ff fc ff d9 81 
00 04 83 00 01 00 45 ef e4 ff f3 ff fc ff d9 81 
00 04 96 ff fd 00 3f ef d7 ff f3 ff f9 ff d9 81 
00 04 ce ff f6 00 47 ef d5 ff f4 ff f8 ff da 81 
00 04 bd ff f3 00 4d ef d6 ff f3 ff f9 ff d9 81 
00 04 bf ff ff 00 3e ef db ff f1 ff fa ff d7 81 
00 04 d4 ff f1 00 3b ef d9 ff f0 ff f9 ff da 81 
00 04 c1 ff ed 00 34 ef c7 ff f3 ff fc ff da 81 
00 05 14 ff fc 00 42 ef e8 ff f4 ff fb ff d9 81 
00 04 66 ff f6 00 38 ef db ff f3 ff fa ff d7 81 
00 04 90 ff fc 00 3f ef d4 ff f2 ff f9 ff d8 81 
00 05 09 ff f3 00 44 ef d1 ff f5 ff f8 ff d9 81 
00 04 c1 ff f0 00 44 ef d4 ff f3 ff f9 ff d9 81 
00 04 d2 ff ef 00 48 ef d9 ff f2 ff f9 ff d9 81 
00 04 eb ff f1 00 4d ef dc ff f3 ff fa ff d8 81 
00 04 f4 ff f5 00 41 ef d1 ff f3 ff fb ff d9 81 
00 04 d8 00 00 00 4c ef d2 ff f4 ff fa ff da 81 
00 04 da 00 04 00 43 ef cc ff f6 ff f9 ff d9 81 
00 04 d0 ff ff 00 45 ef d0 ff f4 ff fb ff d8 81 
00 04 fa 00 04 00 3b ef e7 ff f3 ff fb ff d9 81 
00 05 03 ff fa 00 3a ef e0 ff f3 ff fa ff da 81 
00 04 f0 ff f7 00 47 ef d7 ff f3 ff fc ff d8 81 
00 04 ee ff f7 00 4b ef d6 ff f3 ff fa ff da 81 
00 05 4d ff f3 00 40 ef d5 ff f5 ff fa ff db 81 
00 04 fa ff ff 00 45 ef c8 ff f3 ff f9 ff d9 81 
00 05 32 ff f3 00 4a ef cf ff f4 ff f9 ff d7 81 
00 05 2f 00 09 00 3b ef d3 ff f3 ff f9 ff da 81 
00 04 bd ff fc 00 44 ef d4 ff f4 ff fa ff da 81 
00 04 ff ff f8 00 3a ef e1 ff f2 ff fb ff d9 81 
00 04 dd ff f9 00 44 ef db ff f3 ff f9 ff db 81 
00 05 59 ff f6 00 46 ef d6 ff f2 ff fa ff da 81 
00 04 fc ff f4 00 35 ef d1 ff f3 ff fa ff da 81 
00 05 16 ff fa 00 44 ef ce ff f3 ff f9 ff d8 81 
00 05 74 00 02 00 36 ef e0 ff f3 ff f9 ff da 81 
00 05 3e ff fa 00 41 ef d8 ff f3 ff fa ff da 81 
00 05 40 ff ff 00 3f ef d1 ff f4 ff fa ff d9 81 
00 04 c3 ff f9 00 44 ef d6 ff f4 ff fa ff d8 81 
00 05 03 ff fc 00 31 ef d5 ff f3 ff f9 ff d8 81 
00 05 2d ff ff 00 3a ef d6 ff f4 ff f9 ff d9 81 
00 05 16 ff e3 00 44 ef d0 ff f3 ff f9 ff d9 81 
00 05 1a ff fd 00 36 ef d9 ff f3 ff f9 ff da 81 
00 05 0b ff f9 00 51 ef d1 ff f2 ff fb ff d8 81 
00 05 3c ff f7 00 3c ef cf ff f2 ff f8 ff d8 81 
00 05 63 ff f8 00 46 ef db ff f2 ff f9 ff da 81 
00 05 09 ff f7 00 40 ef cc ff f2 ff f9 ff d8 81 
00 05 21 ff f8 00 3b ef d3 ff f5 ff f9 ff d9 81 
00 05 66 00 00 00 42 ef c4 ff f3 ff f8 ff da 81 
00 05 21 ff f8 00 32 ef d0 ff f4 ff fb ff d9 81 
00 04 f2 00 00 00 40 ef ce ff f3 ff fb ff d9 81 
00 04 f6 00 02 00 3e ef d4 ff f3 ff f9 ff d9 81 
00 04 a5 ff fd 00 3c ef ce ff f4 ff f9 ff da 81 
00 04 96 ff fe 00 40 ef d1 ff f3 ff f9 ff d9 81 
00 04 f4 ff f2 00 3d ef d0 ff f4 ff f9 ff da 81 
00 04 bb ff f0 00 49 ef e0 ff f3 ff fc ff d9 81 
00 04 c5 ff ed 00 4b ef d5 ff f2 ff f9 ff d9 81 
00 04 ac ff eb 00 3f ef d2 ff f3 ff fa ff d8 81 
00 04 ae ff f4 00 38 ef d5 ff f2 ff fa ff d9 81 
00 04 c3 ff fb 00 3a ef d2 ff f4 ff f9 ff d8 81 
00 04 f6 ff f7 00 3e ef da ff f3 ff fa ff d8 81 
00 04 88 ff fa 00 44 ef d5 ff f2 ff f9 ff d8 81 
00 04 d4 00 02 00 40 ef c4 ff f3 ff fa ff d9 81 
00 04 e5 ff ee 00 41 ef ca ff f5 ff fa ff d9 81 
00 05 51 ff ff 00 3e ef ce ff f2 ff fb ff d9 81 
00 04 da ff f7 00 4e ef cc ff f4 ff f8 ff d9 81 
00 05 0d ff f7 00 4a ef d4 ff f2 ff f9 ff da 81 
00 04 81 ff fd 00 44 ef da ff f4 ff f9 ff d7 81 
00 04 92 ff ed 00 40 ef cb ff f4 ff f9 ff d9 81 
00 04 e1 ff ed 00 3a ef d2 ff f1 ff fb ff da 81 
00 04 e7 ff f3 00 43 ef cf ff f3 ff fa ff d9 81 
00 04 81 ff ef 00 3e ef d7 ff f4 ff f9 ff d9 81 
00 04 88 ff f4 00 42 ef c4 ff f4 ff f9 ff d9 81 
00 04 cc ff fe 00 3e ef d6 ff f3 ff f8 ff d9 81 
00 04 c9 ff ff 00 43 ef d0 ff f3 ff f6 ff d9 81 
00 04 d4 ff f2 00 31 ef d1 ff f4 ff f9 ff d9 81 
00 05 0b 00 02 00 3d ef dd ff f1 ff fa ff da 81 
00 04 f2 ff fe 00 36 ef d9 ff f4 ff fb ff da 81 
00 04 e1 ff ef 00 3a ef dd ff f2 ff fb ff d9 81 
00 04 b8 ff f3 00 3f ef d4 ff f2 ff fb ff d8 81 
00 04 b4 ff e9 00 3d ef d8 ff f4 ff f9 ff d9 81 
00 04 e3 ff f9 00 35 ef dc ff f4 ff f9 ff d8 81 
00 04 c9 ff fb 00 41 ef e0 ff f1 ff fa ff d9 81 
00 04 b8 ff ff 00 3e ef d8 ff f4 ff fa ff d8 81 
00 04 e7 ff f5 00 42 ef da ff f4 ff fa ff d8 81 
00 04 70 00 05 00 4f ef da ff f1 ff fb ff d8 81 
00 04 9b ff fb 00 47 ef e0 ff f3 ff f8 ff d9 81 
00 04 fa ff f6 00 3a ef d9 ff f3 ff f7 ff d9 81 
00 05 21 00 00 00 43 ef e4 ff f1 ff f8 ff d8 81 
00 04 f0 ff ff 00 47 ef c8 ff f2 ff fa ff d8 81 
00 04 d2 ff f3 00 39 ef d3 ff f3 ff fb ff da 81 
00 05 29 00 07 00 49 ef bc ff f3 ff fb ff d9 81 
00 04 ff ff f2 00 42 ef d1 ff f2 ff f9 ff d8 81 
00 05 4d ff ff 00 40 ef d9 ff f3 ff fb ff d8 81 
00 05 1c ff f5 00 42 ef e7 ff f4 ff f9 ff d8 81 
00 05 ac ff f8 00 3e ef d6 ff f4 ff f8 ff d9 81 
00 05 4f ff f7 00 3c ef d0 ff f2 ff f9 ff da 81 
00 04 f0 ff fd 00 43 ef d5 ff f4 ff f9 ff da 81 
00 04 ce 00 01 00 3f ef d9 ff f2 ff fa ff d9 81 
00 04 f2 ff f8 00 42 ef e0 ff f3 ff f9 ff d9 81 
00 04 c7 ff f5 00 40 ef dc ff f3 ff fa ff d8 81 
00 04 dd 00 00 00 4b ef cf ff f2 ff f8 ff d8 81 
00 04 ee ff f9 00 3f ef d6 ff f1 ff f9 ff d9 81 
00 04 f4 ff fa 00 3f ef d9 ff f3 ff fa ff d9 81 
00 05 01 00 01 00 47 ef d8 ff f4 ff f9 ff da 81 
00 04 d6 ff f9 00 42 ef d5 ff f3 ff fb ff da 81 
00 05 23 ff eb 00 4b ef ce ff f2 ff fb ff d8 81 
00 04 ff ff ec 00 3f ef cb ff f3 ff f7 ff d7 81 
00 05 27 ff f2 00 38 ef c5 ff f3 ff f9 ff d8 81 
00 05 16 00 02 00 41 ef c7 ff f5 ff f8 ff da 81 
00 05 05 ff fe 00 43 ef d5 ff f4 ff fa ff da 81 
00 05 1a ff ed 00 3b ef cc ff f2 ff f8 ff da 81 
00 04 e1 ff ef 00 3c ef cc ff f6 ff f8 ff d9 81 
00 05 23 ff f2 00 3e ef e3 ff f4 ff f9 ff d9 81 
00 04 c1 ff f7 00 42 ef e6 ff f3 ff f7 ff da 81 
00 04 a1 00 02 00 30 ef d3 ff f1 ff fb ff da 81 
00 04 b6 00 02 00 44 ef cb ff f5 ff f9 ff d8 81 
00 04 ce 00 03 00 41 ef d8 ff f3 ff f8 ff da 81 
00 04 c3 00 02 00 45 ef d2 ff f3 ff f9 ff da 81 
00 04 dd ff f6 00 3a ef ca ff f4 ff fb ff d8 81 
00 05 45 ff f2 00 3a ef d9 ff f2 ff f9 ff d9 81 
00 04 a5 00 02 00 46 ef ca ff f4 ff f9 ff d9 81 
00 04 e3 ff f6 00 42 ef d2 ff f4 ff f8 ff d9 81 
00 05 10 ff e6 00 3f ef ce ff f2 ff fa ff da 81 
00 04 ae 00 02 00 2e ef d7 ff f2 ff fa ff da 81 
00 04 df ff fe 00 41 ef d2 ff f4 ff fa ff d9 81 
00 04 d2 00 08 00 47 ef c6 ff f3 ff fc ff d9 81 
00 04 fa 00 01 00 3f ef cf ff f0 ff fb ff d8 81 
00 04 cc ff ec 00 44 ef d7 ff f3 ff fb ff d9 81 
00 04 d0 ff fd 00 3b ef db ff f3 ff f8 ff d9 81 
00 04 d4 ff f4 00 42 ef db ff f4 ff f9 ff d9 81 
00 04 a5 ff f8 00 40 ef d1 ff f3 ff fb ff da 81 
00 05 40 ff f6 00 4a ef dc ff f3 ff fa ff da 81 
00 05 2f ff fd 00 3e ef d5 ff f2 ff fc ff da 81 
00 04 c1 00 05 00 47 ef da ff f2 ff fb ff d9 81 
00 05 23 ff f7 00 45 ef d1 ff f4 ff f9 ff da 81 
00 05 16 ff f7 00 40 ef dd ff f2 ff f9 ff d8 81 
00 04 d6 ff fd 00 37 ef d2 ff f3 ff f9 ff da 81 
00 04 e9 ff f9 00 48 ef d3 ff f2 ff fa ff d8 81 
00 04 63 ff f3 00 3d ef d1 ff f1 ff fc ff d9 81 
00 04 23 ff ec 00 3f ef d7 ff f4 ff fa ff da 81 
00 04 70 ff ef 00 49 ef d6 ff f2 ff fa ff d8 81 
00 04 2b ff f5 00 36 ef cd ff f3 ff fb ff d8 81 
00 04 52 00 03 00 42 ef c9 ff f3 ff f8 ff d9 81 
00 04 72 00 00 00 4e ef d8 ff f4 ff f9 ff d8 81 
00 04 c9 ff f0 00 39 ef da ff f4 ff fa ff da 81 
00 04 ce ff fc 00 3d ef dd ff f5 ff f8 ff d9 81 
00 04 8e 00 00 00 44 ef e7 ff f5 ff f8 ff d9 81 
00 04 4e ff ff 00 3a ef e3 ff f3 ff f9 ff d6 81 
00 04 a7 ff f9 00 41 ef dd ff f3 ff fa ff d8 81 
00 04 5b 00 03 00 3b ef db ff f4 ff f9 ff d9 81 
00 04 f4 00 00 00 3a ef c9 ff f4 ff fa ff d5 81 
00 04 5f ff f2 00 46 ef c7 ff f4 ff f9 ff d8 81 
00 04 c7 ff f4 00 3f ef d7 ff f3 ff fa ff d9 81 
00 05 2f ff fe 00 47 ef cf ff f3 ff f9 ff d9 81 
00 04 bd ff f8 00 2b ef cb ff f1 ff fa ff d8 81 
00 05 0d ff f9 00 3f ef dc ff f3 ff f9 ff d8 81 
00 04 d6 00 03 00 34 ef e4 ff f2 ff f8 ff da 81 
00 04 bb 00 00 00 3d ef df ff f2 ff fa ff d9 81 
00 04 ee 00 05 00 40 ef d7 ff f3 ff fa ff d9 81 
00 04 cc ff f5 00 4a ef e4 ff f4 ff fb ff db 81 
00 04 dd ff fe 00 3c ef e1 ff f3 ff fb ff da 81 
00 04 f6 ff fc 00 3a ef c7 ff f3 ff f8 ff d7 81 
00 05 2b ff f4 00 3d ef d1 ff f2 ff f9 ff da 81 
00 05 12 ff f0 00 38 ef d0 ff f4 ff f9 ff da 81 
00 04 b6 ff f9 00 35 ef c5 ff f3 ff fb ff d8 81 
00 04 a3 ff f8 00 2b ef d9 ff f1 ff fa ff d7 81 
00 04 9d ff fa 00 35 ef d8 ff f5 ff fa ff da 81 
00 04 c1 ff eb 00 41 ef da ff f4 ff f9 ff d8 81 
00 04 ac ff fd 00 42 ef d3 ff f5 ff f9 ff d9 81 
00 04 d8 ff f1 00 43 ef e7 ff f2 ff f7 ff d9 81 
00 04 dd ff fb 00 3a ef cf ff f3 ff f8 ff d9 81 
00 04 99 ff fc 00 33 ef ce ff f3 ff fa ff d8 81 
00 04 aa ff f9 00 3b ef da ff f3 ff fb ff d9 81 
00 04 b6 ff eb 00 38 ef c7 ff f4 ff fc ff d8 81 
00 04 c1 00 00 00 48 ef dc ff f6 ff fa ff da 81 
00 04 e3 ff f0 00 36 ef d1 ff f4 ff f9 ff da 81 
00 04 e1 ff ef 00 42 ef d0 ff f5 ff f8 ff da 81 
00 04 e7 ff f4 00 46 ef cb ff f5 ff f7 ff da 81 
00 04 c7 ff f3 00 4a ef cd ff f2 ff f7 ff da 81 
00 04 7b ff e7 00 3a ef d1 ff f3 ff fb ff d8 81 
00 04 9f ff fb 00 53 ef dc ff f4 ff fa ff d9 81 
00 04 52 ff f9 00 42 ef cd ff f3 ff fb ff d8 81 
00 04 96 ff fb 00 3c ef d0 ff f2 ff fb ff d9 81 
00 04 7f ff f8 00 42 ef cf ff f5 ff f6 ff d8 81 
00 04 7d ff f8 00 4e ef d9 ff f3 ff f8 ff d8 81 
00 04 cc ff f0 00 3b ef d2 ff f3 ff fb ff da 81 
00 04 79 00 05 00 46 ef c7 ff f4 ff fb ff d9 81 
00 04 9f ff f8 00 3b ef d7 ff f3 ff fb ff d9 81 
00 04 d8 ff fc 00 30 ef d2 ff f2 ff fb ff db 81 
00 04 1c ff f3 00 3e ef d4 ff f5 ff f9 ff d9 81 
00 04 2b ff f8 00 33 ef ca ff f4 ff f9 ff d9 81 
00 04 63 00 06 00 3b ef d8 ff f2 ff f8 ff d9 81 
00 04 46 ff fe 00 43 ef ca ff f2 ff f9 ff d8 81 
00 04 5b 00 00 00 4b ef d7 ff f4 ff fb ff d7 81 
00 04 92 ff fd 00 46 ef c7 ff f2 ff fa ff d9 81 
00 04 9d ff fc 00 42 ef db ff f5 ff f9 ff d7 81 
00 04 a1 ff e8 00 40 ef d6 ff f2 ff fa ff d8 81 
00 04 a1 ff ed 00 52 ef cf ff f3 ff f9 ff da 81 
00 04 c7 ff e7 00 3c ef c8 ff f4 ff fa ff d9 81 
00 04 f0 ff e6 00 49 ef df ff f3 ff fa ff d9 81 
00 05 16 ff f3 00 46 ef db ff f3 ff fc ff d9 81 
00 04 da 00 00 00 44 ef d8 ff f5 ff fa ff d7 81 
00 04 b6 ff f3 00 32 ef db ff f5 ff f9 ff d9 81 
00 04 b6 ff f4 00 3f ef c9 ff f4 ff f9 ff d9 81 
00 04 dd ff f0 00 39 ef e9 ff f3 ff f8 ff d9 81 
00 04 f8 ff ef 00 3c ef d7 ff f4 ff f8 ff d9 81 
00 04 6c ff f0 00 34 ef cf ff f3 ff f9 ff d9 81 
00 04 d8 ff fc 00 37 ef df ff f2 ff fb ff d9 81 
00 04 6e ff fa 00 40 ef d6 ff f6 ff fb ff da 81 
00 04 b6 ff f8 00 37 ef d9 ff f4 ff fa ff da 81 
00 04 ae ff f0 00 46 ef d1 ff f3 ff f9 ff d9 81 
00 04 ae ff f2 00 41 ef c9 ff f4 ff fa ff da 81 
00 04 d0 ff f2 00 4a ef d1 ff f3 ff f9 ff d9 81 
00 04 4c ff ef 00 3e ef d0 ff f3 ff fa ff da 81 
00 04 34 00 03 00 43 ef cd ff f3 ff fa ff da 81 
00 04 52 ff f1 00 3e ef c9 ff f4 ff f9 ff d8 81 
00 04 55 ff f0 00 38 ef dd ff f4 ff f9 ff d9 81 
00 04 99 ff f2 00 38 ef c8 ff f3 ff f9 ff d8 81 
00 04 8c ff f6 00 3d ef cc ff f5 ff fa ff d9 81 
00 04 6e ff e9 00 3d ef c8 ff f4 ff f9 ff d9 81 
00 04 68 ff fb 00 48 ef d3 ff f9 ff fb ff d8 81 
00 04 72 ff f6 00 41 ef c4 ff fc ff ff ff d8 81 
00 04 85 ff f8 00 43 ef dc ff fd ff ff ff d9 81 
00 04 e1 ff f9 00 3a ef df ff fa ff fd ff d9 81 
00 04 f8 ff f4 00 3d ef d3 ff fb ff fb ff d8 81 
00 05 05 ff f6 00 44 ef eb ff f6 ff fa ff d9 81 
00 04 cc ff fb 00 40 ef de ff f9 ff fc ff d8 81 
00 04 f8 00 00 00 3d ef da ff f8 ff fc ff d9 81 
00 04 bb ff fc 00 41 ef dc ff f6 ff fa ff d8 81 
00 04 f8 ff f3 00 3e ef d4 ff f4 ff fb ff d9 81 
00 04 6a ff f0 00 2e ef d9 ff f3 ff f9 ff d9 81 
00 04 a7 00 03 00 46 ef cb ff f3 ff f8 ff da 81 
00 04 92 ff ef 00 46 ef e7 ff f2 ff f8 ff d9 81 
00 04 c5 ff f7 00 34 ef f7 ff f3 ff fa ff d9 81 
00 05 0b ff f3 00 2f ef d1 ff f2 ff fa ff d8 81 
00 04 e1 ff f6 00 3c ef c9 ff f4 ff fa ff d9 81 
00 04 ce ff f7 00 35 ef c8 ff f3 ff fb ff db 81 
00 04 f0 ff fa 00 34 ef d4 ff f3 ff f7 ff d9 81 
00 05 68 ff fa 00 3f ef e1 ff f1 ff fa ff d8 81 
00 05 10 ff fb 00 37 ef d2 ff f4 ff f8 ff d9 81 
00 04 da ff f0 00 47 ef da ff f2 ff f8 ff d9 81 
00 04 e7 ff f0 00 40 ef d4 ff f2 ff fa ff da 81 
00 05 0d ff fe 00 39 ef d0 ff f3 ff f8 ff da 81 
00 04 e9 ff f6 00 37 ef de ff f4 ff f9 ff d9 81 
00 04 96 ff fd 00 3a ef e4 ff f3 ff f9 ff d8 81 
00 04 b0 ff ec 00 31 ef d6 ff f3 ff f9 ff d9 81 
00 05 29 ff f8 00 3f ef dc ff f3 ff f8 ff d8 81 
00 04 ee ff f4 00 32 ef e4 ff f2 ff fa ff d8 81 
00 04 e1 ff fb 00 3d ef cf ff f3 ff fa ff d9 81 
00 04 b6 ff f7 00 39 ef d7 ff f2 ff fa ff d9 81 
00 04 e7 ff f1 00 3e ef d7 ff f3 ff fc ff d9 81 
00 04 e9 ff f2 00 46 ef d4 ff f3 ff fa ff d9 81 
00 05 1a ff f0 00 38 ef de ff f2 ff fa ff d9 81 
00 04 bf ff f5 00 47 ef ce ff f1 ff fb ff d7 81 
00 04 f2 ff f5 00 3e ef d2 ff f3 ff fb ff d8 81 
00 04 b6 ff fb 00 3b ef d1 ff f2 ff fa ff da 81 
00 04 9d ff f0 00 44 ef c8 ff f1 ff fa ff d8 81 
00 05 14 ff f5 00 4e ef ca ff f2 ff fd ff d9 81 
00 04 dd 00 00 00 3a ef c6 ff f4 ff f5 ff da 81 
00 04 f0 ff f4 00 42 ef d7 ff f1 ff fb ff d8 81 
00 04 b6 00 09 00 34 ef bd ff f3 ff fb ff d9 81 
00 05 1c ff f8 00 3b ef c7 ff f5 ff fa ff d9 81 
00 04 d8 ff f5 00 3a ef c2 ff f3 ff fc ff d7 81 
00 04 a1 ff f9 00 3c ef cc ff f3 ff f9 ff d9 81 
00 04 d6 00 06 00 47 ef d4 ff f3 ff fb ff d8 81 
00 04 bf ff f6 00 37 ef e1 ff f2 ff f9 ff d9 81 
00 04 92 ff f0 00 3e ef ce ff f3 ff f8 ff da 81 
00 04 5b 00 01 00 4c ef db ff f2 ff f9 ff d8 81 
00 04 85 ff fd 00 36 ef e0 ff f2 ff fa ff d9 81 
